3518;64;25;248;sea;false;ocean;0
3519;64;26;236;sea;false;ocean;0
3520;64;27;244;sea;false;ocean;0
3521;64;29;232;sea;false;ocean;0
3522;64;30;240;sea;false;ocean;0
3523;64;31;248;sea;true;ocean;0
3524;64;32;236;sea;false;ocean;0
3525;64;34;244;sea;true;ocean;0
3526;64;35;232;sea;false;ocean;0
3527;64;37;248;sea;false;ocean;0
3528;64;39;236;sea;false;ocean;0
3529;64;40;244;sea;false;ocean;0
3530;65;0;232;sea;true;ocean;0
3531;65;2;240;sea;false;ocean;0
3532;65;4;248;sea;true;ocean;0
3533;65;6;236;sea;false;ocean;0
3534;65;8;244;sea;false;ocean;0
3535;65;10;232;sea;true;ocean;0
3536;65;15;248;sea;false;ocean;0
3537;65;17;244;sea;true;ocean;0
3538;65;20;240;sea;true;ocean;0
3539;65;21;248;sea;false;ocean;0
3540;65;22;236;sea;false;ocean;0
3541;65;24;244;sea;true;ocean;0
3542;65;25;232;sea;false;ocean;0
3543;65;26;240;sea;false;ocean;0
3544;65;27;248;sea;false;ocean;0
3545;65;29;236;sea;false;ocean;0
3546;65;30;244;sea;false;ocean;0
3547;65;31;232;sea;false;ocean;0
3548;65;32;240;sea;false;ocean;0
3549;65;34;248;sea;false;ocean;0
3550;65;35;236;sea;false;ocean;0
3551;65;38;232;sea;false;ocean;0
3552;65;39;240;sea;false;ocean;0
3553;65;40;248;sea;true;ocean;0
3554;66;0;236;sea;true;ocean;0
3555;66;2;244;sea;false;ocean;0
3556;66;4;232;sea;true;ocean;0
3557;66;6;240;sea;false;ocean;0
3558;66;8;248;sea;false;ocean;0
3559;66;10;236;sea;true;ocean;0
3560;66;15;232;sea;false;ocean;0
3561;66;16;240;sea;false;ocean;0
3562;66;17;248;sea;true;ocean;0
3563;66;20;244;sea;true;ocean;0
3564;66;21;232;sea;false;ocean;0
3565;66;22;240;sea;false;ocean;0
3566;66;24;248;sea;true;ocean;0
3567;66;25;236;sea;false;ocean;0
3568;66;26;244;sea;false;ocean;0
3569;66;27;232;sea;false;ocean;0
3570;66;30;248;sea;false;ocean;0
3571;66;31;236;sea;false;ocean;0
3572;66;32;244;sea;false;ocean;0
3573;66;34;232;sea;false;ocean;0
3574;66;35;240;sea;false;ocean;0
3575;66;38;236;sea;false;ocean;0
3576;66;39;244;sea;false;ocean;0
3577;66;40;232;sea;true;ocean;0
3578;67;0;240;sea;true;ocean;0
3579;67;2;248;sea;false;ocean;0
3580;67;4;236;sea;true;ocean;0
3581;67;6;244;sea;false;ocean;0
3582;67;8;232;sea;false;ocean;0
3583;67;10;240;sea;true;ocean;0
3584;67;15;236;sea;true;ocean;0
3585;67;16;244;sea;false;ocean;0
3586;67;17;232;sea;true;ocean;0
3587;67;18;240;sea;true;ocean;0
3588;67;20;248;sea;true;ocean;0
3589;67;21;236;sea;false;ocean;0
3590;67;22;244;sea;false;ocean;0
3591;67;24;232;sea;false;ocean;0
3592;67;25;240;sea;false;ocean;0
3593;67;26;248;sea;false;ocean;0
3594;67;27;236;sea;false;ocean;0
3595;67;29;244;sea;false;ocean;0
3596;67;30;232;sea;false;ocean;0
3597;67;31;240;sea;false;ocean;0
3598;67;32;248;sea;false;ocean;0
3599;67;34;236;sea;false;ocean;0
3600;67;35;244;sea;false;ocean;0
3601;67;38;240;sea;false;ocean;0
3602;67;39;248;sea;false;ocean;0
3603;67;40;236;sea;true;ocean;0
3604;68;0;244;sea;true;ocean;0
3605;68;2;232;sea;false;ocean;0
3606;68;4;240;sea;true;ocean;0
3607;68;6;248;sea;false;ocean;0
3608;68;8;236;sea;true;ocean;0
3609;68;10;244;sea;false;ocean;0
3610;68;15;240;sea;true;ocean;0
3611;68;16;248;sea;false;ocean;0
3612;68;17;236;sea;true;ocean;0
3613;68;18;244;sea;true;ocean;0
3614;68;20;232;sea;true;ocean;0
3615;68;21;240;sea;false;ocean;0
3616;68;22;248;sea;false;ocean;0
3617;68;24;236;sea;false;ocean;0
3618;68;25;244;sea;false;ocean;0
3619;68;26;232;sea;false;ocean;0
3620;68;27;240;sea;false;ocean;0
3621;68;29;248;sea;false;ocean;0
3622;68;30;236;sea;false;ocean;0
3623;68;31;244;sea;false;ocean;0
3624;68;32;232;sea;false;ocean;0
3625;68;34;240;sea;false;ocean;0
3626;68;35;248;sea;false;ocean;0
3627;68;38;244;sea;false;ocean;0
3628;68;39;232;sea;false;ocean;0
3629;68;40;240;sea;true;ocean;0
3630;69;0;248;sea;true;ocean;0
3631;69;2;236;sea;false;ocean;0
3632;69;4;244;sea;true;ocean;0
3633;69;6;232;sea;true;ocean;0
3634;69;8;240;sea;true;ocean;0
3635;69;10;248;sea;false;ocean;0
3636;69;15;244;sea;true;ocean;0
3637;69;16;232;sea;false;ocean;0
3638;69;17;240;sea;true;ocean;0
3639;69;18;248;sea;true;ocean;0
3640;69;20;236;sea;true;ocean;0
3641;69;21;244;sea;false;ocean;0
3642;69;22;232;sea;false;ocean;0
3643;69;24;240;sea;false;ocean;0
3644;69;25;248;sea;false;ocean;0
3645;69;26;236;sea;false;ocean;0
3646;69;27;244;sea;false;ocean;0
3647;69;30;240;sea;false;ocean;0
3648;69;31;248;sea;false;ocean;0
3649;69;32;236;sea;false;ocean;0
3650;69;34;244;sea;false;ocean;0
3651;69;35;232;sea;false;ocean;0
3652;69;38;248;sea;false;ocean;0
3653;69;39;236;sea;false;ocean;0
3654;69;40;244;sea;true;ocean;0
3655;70;0;232;sea;true;ocean;0
3656;70;2;240;sea;false;ocean;0
3657;70;4;248;sea;true;ocean;0
3658;70;6;236;sea;false;ocean;0
3659;70;8;244;sea;true;ocean;0
3660;70;10;232;sea;false;ocean;0
3661;70;15;248;sea;false;ocean;0
3662;70;16;236;sea;false;ocean;0
3663;70;17;244;sea;true;ocean;0
3664;70;19;232;sea;false;ocean;0
3665;70;20;240;sea;true;ocean;0
3666;70;21;248;sea;false;ocean;0
3667;70;22;236;sea;false;ocean;0
3668;70;24;244;sea;false;ocean;0
3669;70;25;232;sea;false;ocean;0
3670;70;26;240;sea;false;ocean;0
3671;70;27;248;sea;false;ocean;0
3672;70;30;244;sea;false;ocean;0
3673;70;31;232;sea;true;ocean;0
3674;70;32;240;sea;false;ocean;0
3675;70;34;248;sea;false;ocean;0
3676;70;35;236;sea;false;ocean;0
3677;70;38;232;sea;false;ocean;0
3678;70;39;240;sea;false;ocean;0
3679;70;40;248;sea;true;ocean;0
3680;71;0;236;sea;true;ocean;0
3681;71;2;244;sea;false;ocean;0
3682;71;4;232;sea;false;ocean;0
3683;71;6;240;sea;false;ocean;0
3684;71;8;248;sea;false;ocean;0
3685;71;10;236;sea;false;ocean;0
3686;71;12;244;sea;true;ocean;0
3687;71;15;232;sea;false;ocean;0
3688;71;16;240;sea;false;ocean;0
3689;71;17;248;sea;false;ocean;0
3690;71;19;236;sea;false;ocean;0
3691;71;20;244;sea;true;ocean;0
3692;71;21;232;sea;false;ocean;0
3693;71;22;240;sea;true;ocean;0
3694;71;24;248;sea;false;ocean;0
3695;71;25;236;sea;false;ocean;0
3696;71;26;244;sea;false;ocean;0
3697;71;27;232;sea;false;ocean;0
3698;71;30;248;sea;false;ocean;0
3699;71;31;236;sea;true;ocean;0
3700;71;32;244;sea;false;ocean;0
3701;71;34;232;sea;false;ocean;0
3702;71;35;240;sea;false;ocean;0
3703;71;38;236;sea;false;ocean;0
3704;71;39;244;sea;false;ocean;0
3705;71;40;232;sea;true;ocean;0
3706;72;0;240;sea;true;ocean;0
3707;72;2;248;sea;false;ocean;0
3708;72;4;236;sea;true;ocean;0
3709;72;6;244;sea;false;ocean;0
3710;72;8;232;sea;true;ocean;0
3711;72;10;240;sea;false;ocean;0
3712;72;12;248;sea;true;ocean;0
3713;72;15;236;sea;false;ocean;0
3714;72;16;244;sea;false;ocean;0
3715;72;17;232;sea;true;ocean;0
3716;72;19;240;sea;false;ocean;0
3717;72;20;248;sea;true;ocean;0
3718;72;21;236;sea;false;ocean;0
3719;72;22;244;sea;true;ocean;0
3720;72;24;232;sea;false;ocean;0
3721;72;25;240;sea;false;ocean;0
3722;72;26;248;sea;false;ocean;0
3723;72;27;236;sea;false;ocean;0
3724;72;30;232;sea;false;ocean;0
3725;72;31;240;sea;false;ocean;0
3726;72;32;248;sea;false;ocean;0
3727;72;34;236;sea;false;ocean;0
3728;72;35;244;sea;false;ocean;0
3729;72;38;240;sea;false;ocean;0
3730;72;39;248;sea;false;ocean;0
3731;72;40;236;sea;false;ocean;0
3732;73;0;244;sea;true;ocean;0
3733;73;2;232;sea;false;ocean;0
3734;73;4;240;sea;true;ocean;0
3735;73;6;248;sea;false;ocean;0
3736;73;8;236;sea;false;ocean;0
3737;73;10;244;sea;false;ocean;0
3738;73;12;232;sea;true;ocean;0
3739;73;15;240;sea;true;ocean;0
3740;73;16;248;sea;false;ocean;0
3741;73;17;236;sea;false;ocean;0
3742;73;19;244;sea;false;ocean;0
3743;73;20;232;sea;true;ocean;0
3744;73;22;248;sea;false;ocean;0
3745;73;24;236;sea;false;ocean;0
3746;73;25;244;sea;false;ocean;0
3747;73;26;232;sea;false;ocean;0
3748;73;27;240;sea;false;ocean;0
3749;73;30;236;sea;false;ocean;0
3750;73;31;244;sea;false;ocean;0
3751;73;33;232;sea;false;ocean;0
3752;73;34;240;sea;false;ocean;0
3753;73;35;248;sea;false;ocean;0
3754;73;38;244;sea;false;ocean;0
3755;73;39;232;sea;false;ocean;0
3756;73;40;240;sea;false;ocean;0
3757;74;0;248;sea;false;ocean;0
3758;74;2;236;sea;false;ocean;0
3759;74;4;244;sea;true;ocean;0
3760;74;6;232;sea;false;ocean;0
3761;74;8;240;sea;false;ocean;0
3762;74;10;248;sea;false;ocean;0
3763;74;12;236;sea;true;ocean;0
3764;74;15;244;sea;true;ocean;0
3765;74;16;232;sea;false;ocean;0
3766;74;17;240;sea;false;ocean;0
3767;74;19;248;sea;false;ocean;0
3768;74;20;236;sea;false;ocean;0
3769;74;22;232;sea;true;ocean;0
3770;74;24;240;sea;false;ocean;0
3771;74;25;248;sea;false;ocean;0
3772;74;26;236;sea;false;ocean;0
3773;74;27;244;sea;false;ocean;0
3774;74;29;232;sea;false;ocean;0
3775;74;30;240;sea;false;ocean;0
3776;74;31;248;sea;false;ocean;0
3777;74;33;236;sea;false;ocean;0
3778;74;34;244;sea;false;ocean;0
3779;74;35;232;sea;false;ocean;0
3780;74;36;240;sea;false;ocean;0
3781;74;38;248;sea;false;ocean;0
3782;74;39;236;sea;false;ocean;0
3783;74;40;244;sea;true;ocean;0
3784;75;0;232;sea;true;ocean;0
3785;75;2;240;sea;false;ocean;0
3786;75;4;248;sea;true;ocean;0
3787;75;6;236;sea;false;ocean;0
3788;75;8;244;sea;true;ocean;0
3789;75;10;232;sea;false;ocean;0
3790;75;12;240;sea;true;ocean;0
3791;75;15;248;sea;true;ocean;0
3792;75;16;236;sea;false;ocean;0
3793;75;17;244;sea;false;ocean;0
3794;75;19;232;sea;false;ocean;0
3795;75;20;240;sea;false;ocean;0
3796;75;22;236;sea;false;ocean;0
3797;75;24;244;sea;false;ocean;0
3798;75;26;240;sea;false;ocean;0
3799;75;27;248;sea;false;ocean;0
3800;75;29;236;sea;true;ocean;0
3801;75;30;244;sea;false;ocean;0
3802;75;31;232;sea;false;ocean;0
3803;75;33;240;sea;false;ocean;0
3804;75;34;248;sea;false;ocean;0
3805;75;35;236;sea;false;ocean;0
3806;75;36;244;sea;false;ocean;0
3807;75;38;232;sea;false;ocean;0
3808;75;39;240;sea;false;ocean;0
3809;75;40;248;sea;false;ocean;0
3810;76;0;236;sea;true;ocean;0
3811;76;2;244;sea;false;ocean;0
3812;76;4;236;sea;true;ocean;0
3813;76;6;240;sea;false;ocean;0
3814;76;8;248;sea;false;ocean;0
3815;76;10;236;sea;false;ocean;0
3816;76;12;244;sea;false;ocean;0
3817;76;15;232;sea;false;ocean;0
3818;76;16;240;sea;false;ocean;0
3819;76;17;248;sea;false;ocean;0
3820;76;19;236;sea;false;ocean;0
3821;76;20;244;sea;true;ocean;0
3822;76;22;240;sea;false;ocean;0
3823;76;24;248;sea;false;ocean;0
3824;76;26;244;sea;false;ocean;0
3825;76;27;232;sea;false;ocean;0
3826;76;29;240;sea;true;ocean;0
3827;76;30;248;sea;false;ocean;0
3828;76;31;236;sea;false;ocean;0
3829;76;33;244;sea;false;ocean;0
3830;76;34;232;sea;false;ocean;0
3831;76;35;240;sea;false;ocean;0
3832;76;36;248;sea;true;ocean;0
3833;76;38;236;sea;false;ocean;0
3834;76;39;244;sea;false;ocean;0
3835;76;40;232;sea;false;ocean;0
3836;77;0;240;sea;true;ocean;0
3837;77;2;248;sea;false;ocean;0
3838;77;4;236;sea;true;ocean;0
3839;77;6;244;sea;false;ocean;0
3840;77;8;232;sea;true;ocean;0
3841;77;8;244;sea;false;ocean;0
3842;77;10;240;sea;false;ocean;0
3843;77;12;248;sea;false;ocean;0
3844;77;15;236;sea;false;ocean;0
3845;77;16;244;sea;false;ocean;0
3846;77;17;232;sea;false;ocean;0
3847;77;19;240;sea;false;ocean;0
3848;77;20;248;sea;true;ocean;0
3849;77;24;232;sea;false;ocean;0
3850;77;26;248;sea;false;ocean;0
3851;77;27;236;sea;true;ocean;0
3852;77;29;244;sea;true;ocean;0
3853;77;30;232;sea;false;ocean;0
3854;77;31;240;sea;false;ocean;0
3855;77;33;248;sea;false;ocean;0
3856;77;34;236;sea;false;ocean;0
3857;77;35;244;sea;false;ocean;0
3858;77;36;232;sea;true;ocean;0
3859;77;38;240;sea;false;ocean;0
3860;77;39;248;sea;false;ocean;0
3861;77;40;236;sea;false;ocean;0
3862;78;0;244;sea;true;ocean;0
3863;78;2;232;sea;false;ocean;0
3864;78;4;240;sea;true;ocean;0
3865;78;6;248;sea;false;ocean;0
3866;78;8;236;sea;true;ocean;0
3867;78;14;232;sea;true;ocean;0
3868;78;15;240;sea;false;ocean;0
3869;78;17;236;sea;false;ocean;0
3870;78;19;244;sea;false;ocean;0
3871;78;20;232;sea;true;ocean;0
3872;78;22;248;sea;false;ocean;0
3873;78;24;236;sea;false;ocean;0
3874;78;25;244;sea;false;ocean;0
3875;78;26;232;sea;false;ocean;0
3876;78;27;240;sea;false;ocean;0
3877;78;29;248;sea;false;ocean;0
3878;78;30;236;sea;false;ocean;0
3879;78;31;244;sea;false;ocean;0
3880;78;33;232;sea;false;ocean;0
3881;78;33;233;sea;false;ocean;0
3882;78;34;240;sea;false;ocean;0
3883;78;35;248;sea;false;ocean;0
3884;78;36;236;sea;false;ocean;0
3885;78;38;244;sea;false;ocean;0
3886;78;39;232;sea;false;ocean;0
3887;78;40;240;sea;false;ocean;0
3888;79;0;248;sea;true;ocean;0
3889;79;2;236;sea;false;ocean;0
3890;79;4;244;sea;true;ocean;0
3891;79;6;232;sea;false;ocean;0
3892;79;8;240;sea;true;ocean;0
3893;79;14;236;sea;false;ocean;0
3894;79;15;244;sea;false;ocean;0
3895;79;16;232;sea;false;ocean;0
3896;79;17;240;sea;false;ocean;0
3897;79;19;248;sea;true;ocean;0
3898;79;20;236;sea;false;ocean;0
3899;79;24;240;sea;true;ocean;0
3900;79;27;244;sea;false;ocean;0
3901;79;29;232;sea;false;ocean;0
3902;79;30;240;sea;false;ocean;0
3903;79;31;248;sea;false;ocean;0
3904;79;33;236;sea;false;ocean;0
3905;79;34;244;sea;false;ocean;0
3906;79;35;232;sea;false;ocean;0
3907;79;36;240;sea;false;ocean;0
3908;79;38;248;sea;false;ocean;0
3909;79;39;236;sea;false;ocean;0
3910;79;40;244;sea;false;ocean;0
3911;80;0;232;sea;true;ocean;0
3912;80;2;240;sea;false;ocean;0
3913;80;4;248;sea;true;ocean;0
3914;80;6;236;sea;false;ocean;0
3915;80;8;244;sea;false;ocean;0
3916;36;108;146;lake;false;lakes;0
3917;80;15;248;sea;false;ocean;0
3918;80;16;236;sea;false;ocean;0
3919;80;17;244;sea;false;ocean;0
3920;80;19;232;sea;true;ocean;0
3921;80;20;240;sea;false;ocean;0
3922;80;24;244;sea;true;ocean;0
3923;80;27;248;sea;false;ocean;0
3924;80;29;236;sea;true;ocean;0
3925;80;30;244;sea;false;ocean;0
3926;80;31;232;sea;true;ocean;0
3927;80;31;240;sea;false;ocean;0
3928;80;33;240;sea;false;ocean;0
3929;80;34;248;sea;false;ocean;0
3930;80;35;236;sea;false;ocean;0
3931;80;36;244;sea;false;ocean;0
3932;80;38;232;sea;false;ocean;0
3933;80;39;240;sea;false;ocean;0
3934;80;40;248;sea;false;ocean;0
3935;81;0;236;sea;false;ocean;0
3936;81;2;244;sea;false;ocean;0
3937;81;4;232;sea;false;ocean;0
3938;81;6;240;sea;false;ocean;0
3939;81;8;248;sea;true;ocean;0
3940;81;14;244;sea;true;ocean;0
3941;81;15;232;sea;false;ocean;0
3942;81;16;240;sea;false;ocean;0
3943;81;17;248;sea;false;ocean;0
3944;81;19;236;sea;true;ocean;0
3945;81;20;244;sea;false;ocean;0
3946;81;24;248;sea;true;ocean;0
3947;81;26;244;sea;false;ocean;0
3948;81;28;232;sea;false;ocean;0
3949;81;29;240;sea;true;ocean;0
3950;81;30;248;sea;false;ocean;0
3951;81;31;236;sea;true;ocean;0
3952;81;33;244;sea;false;ocean;0
3953;81;34;232;sea;false;ocean;0
3954;81;35;240;sea;false;ocean;0
3955;81;36;248;sea;false;ocean;0
3956;81;38;236;sea;false;ocean;0
3957;81;39;244;sea;false;ocean;0
3958;81;40;232;sea;true;ocean;0
3959;82;0;240;sea;true;ocean;0
3960;82;2;248;sea;false;ocean;0
3961;82;4;236;sea;true;ocean;0
3962;82;6;244;sea;false;ocean;0
3963;82;8;232;sea;false;ocean;0
3964;82;14;248;sea;false;ocean;0
3965;82;15;236;sea;true;ocean;0
3966;82;16;244;sea;false;ocean;0
3967;82;17;232;sea;false;ocean;0
3968;82;19;240;sea;true;ocean;0
3969;82;20;248;sea;false;ocean;0
3970;82;24;232;sea;false;ocean;0
3971;82;26;248;sea;false;ocean;0
3972;82;28;236;sea;false;ocean;0
3973;82;29;244;sea;true;ocean;0
3974;82;30;232;sea;false;ocean;0
3975;82;31;240;sea;true;ocean;0
3976;82;33;248;sea;false;ocean;0
3977;82;34;236;sea;false;ocean;0
3978;82;35;244;sea;false;ocean;0
3979;82;36;232;sea;false;ocean;0
3980;82;38;240;sea;false;ocean;0
3981;82;39;248;sea;false;ocean;0
3982;82;40;236;sea;true;ocean;0
3983;83;0;244;sea;true;ocean;0
3984;83;4;240;sea;false;ocean;0
3985;83;6;248;sea;false;ocean;0
3986;83;8;236;sea;false;ocean;0
3987;83;14;232;sea;false;ocean;0
3988;83;15;240;sea;false;ocean;0
3989;83;16;248;sea;false;ocean;0
3990;83;17;236;sea;false;ocean;0
3991;83;19;244;sea;false;ocean;0
3992;83;20;232;sea;false;ocean;0
3993;83;24;236;sea;false;ocean;0
3994;83;26;232;sea;false;ocean;0
3995;83;28;240;sea;false;ocean;0
3996;83;29;248;sea;false;ocean;0
3997;83;30;236;sea;false;ocean;0
3998;83;31;244;sea;true;ocean;0
3999;83;33;232;sea;false;ocean;0
4000;83;34;240;sea;false;ocean;0
4001;83;35;248;sea;false;ocean;0
4002;83;36;236;sea;false;ocean;0
4003;83;38;244;sea;false;ocean;0
4004;83;39;232;sea;false;ocean;0
4005;83;40;240;sea;true;ocean;0
4006;84;0;71;land;true;plains;1
4007;84;0;248;sea;true;ocean;0
4008;84;3;36;land;false;marsh;1
4009;84;3;141;land;false;plains;1
4010;84;4;244;sea;false;ocean;0
4011;84;6;1;land;true;plains;1
4012;84;6;206;land;false;forest;1
4013;84;6;232;sea;false;ocean;0
4014;84;8;240;sea;false;ocean;0
4015;84;9;171;land;false;forest;1
4016;84;9;226;land;false;forest;1
4017;84;12;191;land;false;plains;6
4018;84;14;236;sea;false;ocean;0
4019;84;15;201;land;true;marsh;1
4020;84;15;244;sea;true;ocean;0
4021;84;16;232;sea;false;ocean;0
4022;84;17;240;sea;false;ocean;0
4023;84;18;16;land;false;forest;1
4024;84;18;166;land;false;forest;1
4025;84;18;221;land;false;forest;1
4026;84;19;248;sea;false;ocean;0
4027;84;20;236;sea;false;ocean;0
4028;84;21;81;land;true;hills;1
4029;84;24;46;land;true;mountain;1
4030;84;24;151;land;false;forest;1
4031;84;24;240;sea;false;ocean;0
4032;84;26;236;sea;false;ocean;0
4033;84;27;11;land;false;forest;1
4034;84;27;216;land;false;forest;1
4035;84;28;244;sea;false;ocean;0
4036;84;29;232;sea;false;ocean;0
4037;84;30;76;land;false;forest;1
4038;84;30;181;land;false;forest;1
4039;84;30;240;sea;false;ocean;0
4040;84;31;248;sea;true;ocean;0
4041;84;33;96;land;false;forest;1
4042;84;33;146;land;false;plains;1
4043;84;33;236;sea;false;ocean;0
4044;84;34;244;sea;false;ocean;0
4045;84;35;232;sea;false;ocean;0
4046;84;36;6;land;false;plains;1
4047;84;36;240;sea;true;ocean;0
4048;84;38;248;sea;false;ocean;0
4049;84;39;26;land;true;plains;1
4050;84;39;236;sea;false;ocean;0
4051;84;40;244;sea;false;ocean;0
4052;84;42;91;land;false;forest;1
4053;84;42;141;land;true;mountain;1
4054;84;42;196;land;false;forest;1
4055;84;45;56;land;false;forest;1
4056;84;48;21;land;false;forest;1
4057;84;48;171;land;false;forest;1
4058;84;48;226;land;false;forest;1
4059;84;51;86;land;false;forest;1
4060;84;51;136;land;true;mountain;1
4061;84;51;191;land;false;hills;1
4062;84;54;51;land;false;forest;1
4063;84;54;156;land;false;plains;1
4064;84;60;36;land;false;forest;1
4065;84;60;81;land;false;forest;1
4066;84;60;186;land;false;plains;6
4067;84;63;1;land;false;plains;6
4068;84;63;46;land;false;plains;1
4069;84;63;151;land;false;plains;1
4070;84;66;11;land;true;plains;1
4071;84;66;216;land;false;forest;1
4072;84;69;31;land;false;forest;1
4073;84;69;181;land;false;forest;1
4074;84;72;96;land;false;forest;1
4075;84;72;146;land;false;forest;1
4076;84;72;201;land;false;forest;1
4077;84;75;61;land;false;plains;6
4078;84;75;166;land;false;forest;1
4079;84;75;211;land;false;plains;1
4080;84;78;26;land;false;urban;1
4081;84;78;176;land;false;plains;1
4082;84;81;91;land;false;forest;1
4083;84;81;141;land;false;hills;1
4084;84;81;196;land;true;forest;1
4085;84;84;56;land;false;forest;1
4086;84;84;161;land;false;plains;6
4087;84;87;21;land;false;mountain;1
4088;84;87;226;land;false;forest;6
4089;84;90;41;land;false;forest;1
4090;84;90;191;land;false;mountain;1
4091;84;93;6;land;true;urban;1
4092;84;93;156;land;true;hills;1
4093;84;96;16;land;true;plains;1
4094;84;96;221;land;false;mountain;1
4095;84;99;36;land;false;forest;6
4096;84;102;1;land;false;forest;6
4097;84;102;206;land;false;forest;1
4098;84;105;171;land;false;plains;6
4099;84;108;181;land;false;forest;1
4100;84;111;146;land;false;mountain;1
4101;84;111;201;land;false;forest;1
4102;84;114;166;land;false;plains;6
4103;84;117;26;land;false;forest;1
4104;84;117;81;land;false;plains;1
4105;84;117;131;land;false;mountain;1
4106;84;120;91;land;false;forest;1
4107;84;120;196;land;false;forest;1
4108;84;123;11;land;false;forest;1
4109;84;123;56;land;false;marsh;1
4110;84;123;161;land;false;forest;1
4111;84;126;21;land;false;forest;1
4112;84;126;76;land;false;forest;1
4113;84;126;226;land;false;plains;1
4114;84;129;41;land;true;mountain;1
4115;84;129;191;land;false;forest;1
4116;84;132;211;land;false;plains;6
4117;84;135;71;land;false;plains;1
4118;84;135;176;land;true;forest;1
4119;84;138;36;land;false;forest;1
4120;84;138;141;land;false;forest;1
4121;84;141;1;land;false;forest;1
4122;84;141;151;land;false;forest;1
4123;84;141;206;land;false;forest;6
4124;84;144;66;land;false;plains;1
4125;84;144;171;land;false;plains;1
4126;84;147;86;land;false;forest;6
4127;84;147;136;land;false;forest;1
4128;84;150;201;land;false;forest;1
4129;84;153;16;land;false;forest;1
4130;84;153;166;land;false;forest;1
4131;84;156;81;land;false;plains;6
4132;84;156;131;land;false;forest;1
4133;84;159;196;land;false;mountain;1
4134;84;162;11;land;true;forest;1
4135;84;162;161;land;false;forest;1
4136;84;162;216;land;true;plains;1
4137;84;165;181;land;false;forest;1
4138;84;165;226;land;false;forest;1
4139;84;168;146;land;false;forest;1
4140;84;168;191;land;true;forest;1
4141;84;171;6;land;false;forest;1
4142;84;171;156;land;false;marsh;1
4143;84;171;211;land;false;mountain;1
4144;84;174;176;land;true;forest;1
4145;84;177;36;land;true;mountain;1
4146;84;177;141;land;false;forest;1
4147;84;180;206;land;false;forest;6
4148;84;183;21;land;false;forest;6
4149;84;183;171;land;false;plains;6
4150;84;186;31;land;false;mountain;1
4151;84;189;51;land;false;forest;1
4152;84;189;201;land;false;forest;1
4153;84;192;16;land;false;forest;1
4154;84;192;221;land;true;forest;1
4155;84;195;81;land;false;forest;6
4156;84;195;186;land;false;forest;1
4157;84;198;46;land;false;mountain;1
4158;84;204;76;land;false;forest;1
4159;84;207;41;land;false;forest;1
4160;84;207;146;land;false;forest;6
4161;84;210;6;land;true;mountain;1
4162;84;210;61;land;false;forest;1
4163;84;210;211;land;false;mountain;1
4164;85;0;131;land;false;forest;6
4165;85;0;186;land;false;forest;1
4166;85;0;232;sea;true;ocean;0
4167;85;3;46;land;false;forest;1
4168;85;3;196;land;true;forest;1
4169;85;4;248;sea;true;ocean;0
4170;85;6;11;land;false;forest;6
4171;85;6;161;land;false;hills;1
4172;85;6;216;land;false;hills;6
4173;85;6;236;sea;false;ocean;0
4174;85;8;244;sea;false;ocean;0
4175;85;9;76;land;false;plains;1
4176;85;9;181;land;false;plains;1
4177;85;12;41;land;false;forest;1
4178;85;12;96;land;false;marsh;1
4179;85;12;146;land;false;plains;1
4180;85;14;240;sea;false;ocean;0
4181;85;15;61;land;false;forest;1
4182;85;15;248;sea;false;ocean;0
4183;85;16;236;sea;false;ocean;0
4184;85;17;244;sea;false;ocean;0
4185;85;18;26;land;false;forest;1
4186;85;18;71;land;false;plains;1
4187;85;18;176;land;false;plains;1
4188;85;20;240;sea;false;ocean;0
4189;85;21;36;land;false;urban;1
4190;85;21;141;land;false;plains;6
4191;85;24;1;land;false;forest;1
4192;85;24;56;land;false;hills;1
4193;85;24;206;land;false;plains;1
4194;85;24;244;sea;false;ocean;0
4195;85;26;240;sea;false;ocean;0
4196;85;27;21;land;false;forest;1
4197;85;27;171;land;false;plains;6
4198;85;27;226;land;false;forest;1
4199;85;28;248;sea;false;ocean;0
4200;85;29;236;sea;true;ocean;0
4201;85;30;86;land;false;plains;1
4202;85;30;136;land;true;plains;1
4203;85;30;191;land;false;plains;1
4204;85;30;244;sea;false;ocean;0
4205;85;31;232;sea;true;ocean;0
4206;85;33;51;land;false;urban;1
4207;85;33;156;land;false;forest;1
4208;85;33;201;land;false;forest;1
4209;85;33;240;sea;false;ocean;0
4210;85;34;248;sea;false;ocean;0
4211;85;35;236;sea;false;ocean;0
4212;85;36;16;land;false;plains;1
4213;85;36;166;land;false;forest;1
4214;85;36;244;sea;true;ocean;0
4215;85;38;232;sea;false;ocean;0
4216;85;39;81;land;false;forest;1
4217;85;39;131;land;false;forest;6
4218;85;39;186;land;false;hills;6
4219;85;39;240;sea;false;ocean;0
4220;85;40;248;sea;false;ocean;0
4221;85;42;46;land;false;plains;6
4222;85;42;151;land;false;plains;1
4223;85;45;66;land;false;marsh;1
4224;85;45;216;land;false;hills;1
4225;85;48;31;land;true;urban;1
4226;85;48;76;land;false;forest;1
4227;85;48;181;land;false;forest;1
4228;85;51;41;land;false;plains;6
4229;85;54;6;land;false;forest;6
4230;85;54;61;land;true;mountain;1
4231;85;54;211;land;false;hills;1
4232;85;57;26;land;false;plains;1
4233;85;60;91;land;false;plains;1
4234;85;60;141;land;false;forest;1
